2019-09-14 20:12:51,318 INFO  20:12:51.318 [main] INFO by.it.advertproject.service.AccountService - put key: IvanPass
2019-09-14 20:12:51,318 INFO  20:12:51.318 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 3
2019-09-14 20:12:51,318 INFO  20:12:51.318 [main] INFO by.it.advertproject.service.AccountService - put key: IvanPassConfirm
2019-09-14 20:12:51,318 INFO  20:12:51.318 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 3
2019-09-14 20:12:51,318 INFO  20:12:51.318 [main] INFO by.it.advertproject.service.AccountService - put key: IvanBirth
2019-09-14 20:12:51,318 INFO  20:12:51.318 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 4
2019-09-14 20:12:51,318 INFO  20:12:51.318 [main] INFO by.it.advertproject.service.AccountService - put key: IvanEmail
2019-09-14 20:12:51,318 INFO  20:12:51.318 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 5
2019-09-14 20:12:51,333 INFO  20:12:51.333 [main] INFO by.it.advertproject.service.AccountService - put key: IvanTel
2019-09-14 20:12:51,333 INFO  20:12:51.333 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 6
2019-09-14 20:12:51,333 INFO  20:12:51.333 [main] INFO by.it.advertproject.service.AccountService - put key: message.non-valid-name
2019-09-14 20:12:51,333 INFO  20:12:51.333 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 1
2019-09-14 20:12:51,333 INFO  20:12:51.333 [main] INFO by.it.advertproject.service.AccountService - put key: message.non-valid-login
2019-09-14 20:12:51,333 INFO  20:12:51.333 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 2
2019-09-14 20:12:51,333 INFO  20:12:51.333 [main] INFO by.it.advertproject.service.AccountService - put key: message.non-valid-password
2019-09-14 20:12:51,333 INFO  20:12:51.333 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 3
2019-09-14 20:12:51,333 INFO  20:12:51.333 [main] INFO by.it.advertproject.service.AccountService - put key: message.non-valid-password
2019-09-14 20:12:51,333 INFO  20:12:51.333 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 4
2019-09-14 20:12:51,333 INFO  20:12:51.333 [main] INFO by.it.advertproject.service.AccountService - put key: message.non-valid-birthday
2019-09-14 20:12:51,333 INFO  20:12:51.333 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 5
2019-09-14 20:12:51,333 INFO  20:12:51.333 [main] INFO by.it.advertproject.service.AccountService - put key: message.non-valid-email
2019-09-14 20:12:51,333 INFO  20:12:51.333 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 6
2019-09-14 20:12:51,333 INFO  20:12:51.333 [main] INFO by.it.advertproject.service.AccountService - put key: message.non-valid-telephone
2019-09-14 20:12:51,333 INFO  20:12:51.333 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 7
2019-09-14 20:12:51,333 INFO  20:12:51.333 [main] INFO by.it.advertproject.service.AccountService - errorMessageMap size: 7
2019-09-14 20:12:51,333 INFO  20:12:51.333 [main] INFO by.it.advertproject.service.AccountService - before for: 
2019-09-14 20:12:51,333 INFO  20:12:51.333 [main] INFO by.it.advertproject.service.AccountService - in for) count: 0
2019-09-14 20:12:51,333 INFO  20:12:51.333 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: true
2019-09-14 20:12:51,333 INFO  20:12:51.333 [main] INFO by.it.advertproject.service.AccountService - in for) in if) key: ^(\(?\+?[0-9]*\)?)?[0-9_\- \(\)]*$
2019-09-14 20:12:51,333 INFO  20:12:51.333 [main] INFO by.it.advertproject.service.AccountService - 
 in catch e: null
2019-09-14 20:12:51,349 INFO  20:12:51.349 [main] INFO by.it.advertproject.service.AccountService - from AccountService) SignUpParameterValidator) validateParameter method. return userDataValidationState: VALID
2019-09-14 20:12:51,349 INFO  20:12:51.349 [main] INFO by.it.advertproject.service.AccountService - from AccountService) createAccount method. after SignUpParameterValidator 
2019-09-14 20:12:51,365 INFO  20:12:51.365 [main] INFO by.it.advertproject.service.AccountService - from AccountService) createAccount method. create account with Builder
2019-09-14 20:12:51,365 INFO  20:12:51.365 [main] INFO by.it.advertproject.service.AccountService - from AccountService) createAccount method. try block
2019-09-14 20:12:53,364 INFO  20:12:53.364 [pool-2-thread-1] INFO by.it.advertproject.connectionpool.ConnectionCheckThread - START CHECK CONNECTIONS THREAD.
2019-09-14 20:12:53,489 INFO  20:12:53.489 [main] INFO by.it.advertproject.service.AccountService - from AccountService) createAccount method. accountDao.create(account)
2019-09-14 20:12:53,489 INFO  20:12:53.489 [main] INFO by.it.advertproject.service.AccountService - from AccountService) createAccount method. accountDao.findAccountByLogin(account.getLogin())
2019-09-14 20:13:02,167 INFO  20:13:02.167 [main] INFO by.it.advertproject.service.AccountService - from AccountService) createAccount method.
2019-09-14 20:13:02,183 INFO  20:13:02.183 [main] INFO by.it.advertproject.service.AccountService - from AccountService) SignUpParameterValidator) validateParameter method.
2019-09-14 20:13:02,183 INFO  20:13:02.183 [main] INFO by.it.advertproject.service.AccountService - put key: IvanName
2019-09-14 20:13:02,183 INFO  20:13:02.183 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 1
2019-09-14 20:13:02,183 INFO  20:13:02.183 [main] INFO by.it.advertproject.service.AccountService - put key: IvanLogin
2019-09-14 20:13:02,183 INFO  20:13:02.183 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 2
2019-09-14 20:13:02,183 INFO  20:13:02.183 [main] INFO by.it.advertproject.service.AccountService - put key: IvanPass
2019-09-14 20:13:02,183 INFO  20:13:02.183 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 3
2019-09-14 20:13:02,183 INFO  20:13:02.183 [main] INFO by.it.advertproject.service.AccountService - put key: IvanPassConfirm
2019-09-14 20:13:02,183 INFO  20:13:02.183 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 3
2019-09-14 20:13:02,183 INFO  20:13:02.183 [main] INFO by.it.advertproject.service.AccountService - put key: IvanBirth
2019-09-14 20:13:02,183 INFO  20:13:02.183 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 4
2019-09-14 20:13:02,183 INFO  20:13:02.183 [main] INFO by.it.advertproject.service.AccountService - put key: IvanEmail
2019-09-14 20:13:02,183 INFO  20:13:02.183 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 5
2019-09-14 20:13:02,183 INFO  20:13:02.183 [main] INFO by.it.advertproject.service.AccountService - put key: IvanTel
2019-09-14 20:13:02,183 INFO  20:13:02.183 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 6
2019-09-14 20:13:02,183 INFO  20:13:02.183 [main] INFO by.it.advertproject.service.AccountService - put key: message.non-valid-name
2019-09-14 20:13:02,183 INFO  20:13:02.183 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 1
2019-09-14 20:13:02,183 INFO  20:13:02.183 [main] INFO by.it.advertproject.service.AccountService - put key: message.non-valid-login
2019-09-14 20:13:02,183 INFO  20:13:02.183 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 2
2019-09-14 20:13:02,198 INFO  20:13:02.198 [main] INFO by.it.advertproject.service.AccountService - put key: message.non-valid-password
2019-09-14 20:13:02,198 INFO  20:13:02.198 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 3
2019-09-14 20:13:02,198 INFO  20:13:02.198 [main] INFO by.it.advertproject.service.AccountService - put key: message.non-valid-password
2019-09-14 20:13:02,198 INFO  20:13:02.198 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 4
2019-09-14 20:13:02,198 INFO  20:13:02.198 [main] INFO by.it.advertproject.service.AccountService - put key: message.non-valid-birthday
2019-09-14 20:13:02,198 INFO  20:13:02.198 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 5
2019-09-14 20:13:02,198 INFO  20:13:02.198 [main] INFO by.it.advertproject.service.AccountService - put key: message.non-valid-email
2019-09-14 20:13:02,198 INFO  20:13:02.198 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 6
2019-09-14 20:13:02,198 INFO  20:13:02.198 [main] INFO by.it.advertproject.service.AccountService - put key: message.non-valid-telephone
2019-09-14 20:13:02,198 INFO  20:13:02.198 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 7
2019-09-14 20:13:02,198 INFO  20:13:02.198 [main] INFO by.it.advertproject.service.AccountService - errorMessageMap size: 7
2019-09-14 20:13:02,198 INFO  20:13:02.198 [main] INFO by.it.advertproject.service.AccountService - before for: 
2019-09-14 20:13:02,198 INFO  20:13:02.198 [main] INFO by.it.advertproject.service.AccountService - in for) count: 0
2019-09-14 20:13:02,198 INFO  20:13:02.198 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: true
2019-09-14 20:13:02,198 INFO  20:13:02.198 [main] INFO by.it.advertproject.service.AccountService - in for) in if) key: ^(\(?\+?[0-9]*\)?)?[0-9_\- \(\)]*$
2019-09-14 20:13:02,198 INFO  20:13:02.198 [main] INFO by.it.advertproject.service.AccountService - 
 in catch e: null
2019-09-14 20:13:02,214 INFO  20:13:02.214 [main] INFO by.it.advertproject.service.AccountService - from AccountService) SignUpParameterValidator) validateParameter method. return userDataValidationState: VALID
2019-09-14 20:13:02,214 INFO  20:13:02.214 [main] INFO by.it.advertproject.service.AccountService - from AccountService) createAccount method. after SignUpParameterValidator 
2019-09-14 20:13:02,245 INFO  20:13:02.245 [main] INFO by.it.advertproject.service.AccountService - from AccountService) createAccount method. create account with Builder
2019-09-14 20:13:02,245 INFO  20:13:02.245 [main] INFO by.it.advertproject.service.AccountService - from AccountService) createAccount method. try block
2019-09-14 20:13:04,355 INFO  20:13:04.355 [pool-2-thread-1] INFO by.it.advertproject.connectionpool.ConnectionCheckThread - START CHECK CONNECTIONS THREAD.
2019-09-14 20:13:04,480 INFO  20:13:04.480 [main] INFO by.it.advertproject.service.AccountService - from AccountService) createAccount method. accountDao.create(account)
2019-09-14 20:13:04,480 INFO  20:13:04.480 [main] INFO by.it.advertproject.service.AccountService - from AccountService) createAccount method. accountDao.findAccountByLogin(account.getLogin())
2019-09-14 20:14:31,489 INFO  20:14:31.489 [main] INFO by.it.advertproject.service.AccountService - from AccountService) createAccount method.
2019-09-14 20:14:31,505 INFO  20:14:31.505 [main] INFO by.it.advertproject.service.AccountService - from AccountService) SignUpParameterValidator) validateParameter method.
2019-09-14 20:14:31,505 INFO  20:14:31.505 [main] INFO by.it.advertproject.service.AccountService - put key: IvanName
2019-09-14 20:14:31,505 INFO  20:14:31.505 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 1
2019-09-14 20:14:31,505 INFO  20:14:31.505 [main] INFO by.it.advertproject.service.AccountService - put key: IvanLogin
2019-09-14 20:14:31,505 INFO  20:14:31.505 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 2
2019-09-14 20:14:31,505 INFO  20:14:31.505 [main] INFO by.it.advertproject.service.AccountService - put key: IvanPass
2019-09-14 20:14:31,505 INFO  20:14:31.505 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 3
2019-09-14 20:14:31,505 INFO  20:14:31.505 [main] INFO by.it.advertproject.service.AccountService - put key: IvanPassConfirm
2019-09-14 20:14:31,505 INFO  20:14:31.505 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 3
2019-09-14 20:14:31,505 INFO  20:14:31.505 [main] INFO by.it.advertproject.service.AccountService - put key: IvanBirth
2019-09-14 20:14:31,505 INFO  20:14:31.505 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 4
2019-09-14 20:14:31,505 INFO  20:14:31.505 [main] INFO by.it.advertproject.service.AccountService - put key: IvanEmail
2019-09-14 20:14:31,505 INFO  20:14:31.505 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 5
2019-09-14 20:14:31,505 INFO  20:14:31.505 [main] INFO by.it.advertproject.service.AccountService - put key: IvanTel
2019-09-14 20:14:31,505 INFO  20:14:31.505 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 6
2019-09-14 20:14:31,505 INFO  20:14:31.505 [main] INFO by.it.advertproject.service.AccountService - put key: message.non-valid-name
2019-09-14 20:14:31,520 INFO  20:14:31.520 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 1
2019-09-14 20:14:31,520 INFO  20:14:31.520 [main] INFO by.it.advertproject.service.AccountService - put key: message.non-valid-login
2019-09-14 20:14:31,520 INFO  20:14:31.520 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 2
2019-09-14 20:14:31,520 INFO  20:14:31.520 [main] INFO by.it.advertproject.service.AccountService - put key: message.non-valid-password
2019-09-14 20:14:31,520 INFO  20:14:31.520 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 3
2019-09-14 20:14:31,520 INFO  20:14:31.520 [main] INFO by.it.advertproject.service.AccountService - put key: message.non-valid-password
2019-09-14 20:14:31,520 INFO  20:14:31.520 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 4
2019-09-14 20:14:31,520 INFO  20:14:31.520 [main] INFO by.it.advertproject.service.AccountService - put key: message.non-valid-birthday
2019-09-14 20:14:31,520 INFO  20:14:31.520 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 5
2019-09-14 20:14:31,520 INFO  20:14:31.520 [main] INFO by.it.advertproject.service.AccountService - put key: message.non-valid-email
2019-09-14 20:14:31,520 INFO  20:14:31.520 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 6
2019-09-14 20:14:31,520 INFO  20:14:31.520 [main] INFO by.it.advertproject.service.AccountService - put key: message.non-valid-telephone
2019-09-14 20:14:31,520 INFO  20:14:31.520 [main] INFO by.it.advertproject.service.AccountService - parameterRegexMap size: 7
2019-09-14 20:14:31,520 INFO  20:14:31.520 [main] INFO by.it.advertproject.service.AccountService - errorMessageMap size: 7
2019-09-14 20:14:31,520 INFO  20:14:31.520 [main] INFO by.it.advertproject.service.AccountService - before for: 
2019-09-14 20:14:31,520 INFO  20:14:31.520 [main] INFO by.it.advertproject.service.AccountService - in for) count: 0
2019-09-14 20:14:31,520 INFO  20:14:31.520 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: true
2019-09-14 20:14:31,520 INFO  20:14:31.520 [main] INFO by.it.advertproject.service.AccountService - in for) in if) key: ^(\(?\+?[0-9]*\)?)?[0-9_\- \(\)]*$
2019-09-14 20:14:31,520 INFO  20:14:31.520 [main] INFO by.it.advertproject.service.AccountService - 
 in catch e: null
2019-09-14 20:14:31,536 INFO  20:14:31.536 [main] INFO by.it.advertproject.service.AccountService - from AccountService) SignUpParameterValidator) validateParameter method. return userDataValidationState: VALID
2019-09-14 20:14:31,536 INFO  20:14:31.536 [main] INFO by.it.advertproject.service.AccountService - from AccountService) createAccount method. after SignUpParameterValidator 
2019-09-14 20:14:31,567 INFO  20:14:31.567 [main] INFO by.it.advertproject.service.AccountService - from AccountService) createAccount method. create account with Builder
2019-09-14 20:14:31,567 INFO  20:14:31.567 [main] INFO by.it.advertproject.service.AccountService - from AccountService) createAccount method. try block
2019-09-14 20:14:33,676 INFO  20:14:33.676 [pool-2-thread-1] INFO by.it.advertproject.connectionpool.ConnectionCheckThread - START CHECK CONNECTIONS THREAD.
2019-09-14 20:14:33,770 INFO  20:14:33.770 [main] INFO by.it.advertproject.service.AccountService - from AccountService) createAccount method. accountDao.create(account)
2019-09-14 20:14:33,770 INFO  20:14:33.770 [main] INFO by.it.advertproject.service.AccountService - from AccountService) createAccount method. accountDao.findAccountByLogin(account.getLogin())
2019-09-14 20:45:21,266 INFO  20:45:21.266 [main] INFO by.it.advertproject.service.AccountService - from AccountService) createAccount method.
2019-09-14 20:45:21,282 INFO  20:45:21.282 [main] INFO by.it.advertproject.service.AccountService - from AccountService) SignUpParameterValidator) validateParameter method.
2019-09-14 20:45:21,282 INFO  20:45:21.282 [main] INFO by.it.advertproject.service.AccountService - put key: IvanName
